,chicken_brain_ribo_1,chicken_brain_ribo_2,chicken_brain_ribo_3,chicken_liver_ribo_1,chicken_liver_ribo_2,chicken_liver_ribo_3,chicken_liver_ribo_4,chicken_liver_ribo_5,chicken_testis_ribo_1,chicken_testis_ribo_2,chicken_testis_ribo_3,SRR29090815,SRR29090814,SRR29090813,SRR29090812,SRR29090811,SRR29090810,SRR29090808,SRR29090807,SRR29090806,SRR29090805,SRR29090804,SRR29090803,SRR29090822,SRR29090821,SRR29090819,SRR29090818,SRR29090817,SRR29090816
307,0.0007205764,0.00056182966,0.00064709596,0.00052217394,0.00046968367,0.00044356287,0.000613709,0.00047962368,0.000740231,0.0006930018,0.00059294235,0.0005764896,0.0007189838,0.00057517644,0.0006190557,0.0006377641,0.0005969368,0.00068804435,0.000559316,0.000649943,0.00063895993,0.0006222781,0.00064053945,0.0007102601,0.00065039936,0.0006831242,0.0005895458,0.000696104,0.00063620415
308,0.0004348904,0.000387921,0.00044437032,0.0002804473,0.00033354945,0.00038449094,0.00038183294,0.0004135426,0.00051748846,0.0005185567,0.0004282305,0.0003794022,0.00038878992,0.00036567822,0.00039590895,0.00039559137,0.00041694008,0.0004147524,0.0004625218,0.00040868483,0.00043916423,0.0003942866,0.00032298826,0.00041531213,0.00042983145,0.0003389381,0.00040971301,0.0005007563,0.00033508427
309,-0.00030342117,-0.00026521366,-0.00038910098,-0.00042161718,-0.00051961374,-0.00046638865,-0.00049607083,-0.00044611655,-0.00022992771,-0.00029923674,-0.00012397394,-0.00038329512,-0.00047068577,-0.00029368326,-0.00032051,-0.0004662061,-0.0003395332,-0.00046055578,-0.00042310264,-0.00031494256,-0.0003590118,-0.0003467044,-0.00035467464,-0.0003767833,-0.0004143156,-0.00039016549,-0.00034384988,-0.00034639705,-0.0003930675
310,-0.00040575676,-0.00043182075,-0.00045078062,-0.00044038985,-0.00047145505,-0.00045336504,-0.0005783383,-0.0005890578,-0.000332308,-0.0004414264,-0.00039282907,-0.0004602354,-0.00050683226,-0.00050685555,-0.0004422497,-0.00046237372,-0.00044262223,-0.0005817842,-0.0005697552,-0.00043174997,-0.00040697306,-0.00048768055,-0.00052239094,-0.00045846216,-0.00046937913,-0.00045768358,-0.0004861122,-0.00050082523,-0.00047451816
311,-7.009134e-05,-0.00014375686,-0.00011351332,-0.00016999478,-0.00010868837,-0.00012805918,-0.00014991057,-0.00013512908,4.496565e-05,4.2757485e-05,-2.4112407e-05,-6.0481485e-05,-6.5201195e-05,-0.00019144523,-6.571296e-05,-0.00012916909,-0.0001306599,-0.0001406942,-5.3358963e-05,-0.000101845944,-6.294949e-05,-0.00012222957,-0.00015121861,-0.0001220745,-7.493491e-05,-0.00011289748,-0.0001307961,-9.8029384e-05,-0.00014344836
312,0.00025914237,0.0004035947,0.0003551608,0.00027452782,0.0002615545,0.00023811636,0.00029013306,0.0003171116,0.00022977032,0.0002614078,0.000314218,0.00034366222,0.00037471205,0.00028201938,0.0003806185,0.00030390592,0.0003496064,0.00037427433,0.00026827212,0.0002435632,0.00027598673,0.00037170434,0.0003392566,0.00027622562,0.00033363048,0.00033641607,0.00036710314,0.00033736508,0.00027380092
313,-0.00018475228,-0.00019861804,-0.00020314055,-0.00038217637,-0.00036858208,-0.0003416899,-0.00031315,-0.00034296256,-0.00019403338,-0.0002630311,-0.0003049206,-0.0001557942,-0.0001281721,-0.00011599972,-0.00013044919,-9.85642e-05,-8.109072e-05,-0.00014242553,-0.00014262577,-0.00010615634,-0.00017898832,-0.00013340916,-0.00012807944,-7.967139e-05,-0.000118267024,-0.000110888155,-0.00012106006,-0.0001617819,-0.00014955807
314,-6.450806e-06,4.5582652e-05,8.927798e-05,0.00018300582,0.00020205276,0.00015740655,0.00015471503,0.00012570387,0.000108393375,0.00011371123,5.8256555e-05,6.0953666e-05,0.00018870644,0.00018916698,0.00015212363,0.00018881029,0.00012599165,0.00018100766,0.00014885189,8.888403e-05,0.000111337285,8.4718224e-05,6.480608e-05,1.1367258e-05,9.071687e-05,5.015498e-05,0.00011920044,1.9148458e-05,0.00018044747
315,-0.00045183674,-0.00037225522,-0.00048218668,-0.00043387106,-0.0004673833,-0.00045544282,-0.00043252483,-0.00042161345,-0.00045068003,-0.0004933388,-0.0003731288,-0.00040471088,-0.00040179444,-0.00039679557,-0.00032696594,-0.00043675443,-0.00036591105,-0.00041245949,-0.00043448713,-0.0003979965,-0.000393237,-0.0003195582,-0.00034753932,-0.00037978496,-0.0003679688,-0.0003591515,-0.0003265608,-0.00039467774,-0.0003948277
316,-0.0002426682,-0.000118264,-0.00020557083,-0.0003204234,-0.00044800527,-0.00029403903,-0.00050431304,-0.00049765594,-0.00010410696,-0.00014787726,-2.5648624e-05,-0.00022218004,-0.00023500249,-0.00011915341,-6.760657e-05,-0.0001753578,-0.0002034884,-0.00023804978,-0.00023855548,-0.00016596913,-0.00026513822,-0.00015827734,-0.00014736876,-0.00017745979,-0.00023135543,-0.00028457306,-0.00016294885,-0.00023052096,-0.00016221683
317,-0.00027407333,-0.0001448784,-0.00021860935,2.7405098e-05,-0.00010902248,-6.6237524e-05,-0.00013702735,-0.00016226247,-0.00014170818,-0.00020586699,-0.00017444603,-0.00012457743,-0.00015754439,-0.00022913702,-0.00012261234,-0.00024766475,-0.00028732233,-0.00028843991,-0.00019597076,-0.00010273792,-0.00022857822,-0.00018843077,-0.00018206984,-0.00019210763,-0.00021432154,-0.00011359155,-0.0002184622,-0.00020082109,-0.00023446046
318,-0.0007342743,-0.00070123095,-0.0007564882,-0.00068647694,-0.0007479675,-0.0006642649,-0.0006407779,-0.00069560856,-0.00070834626,-0.0007377425,-0.0007007085,-0.0006204322,-0.00063000526,-0.0006961655,-0.00070371106,-0.00073761865,-0.0006601885,-0.00068970304,-0.00074465666,-0.00072167907,-0.00067052804,-0.0006679222,-0.00062971376,-0.00067082513,-0.0006017098,-0.000645197,-0.00065550767,-0.00063324906,-0.00068216026
319,-0.00054594316,-0.000539192,-0.00056647137,-0.00044435356,-0.00038895197,-0.00041296706,-0.00041486602,-0.0004665004,-0.00064386614,-0.0005800491,-0.000616665,-0.0005409634,-0.0005565919,-0.0005844347,-0.0005883053,-0.0005968334,-0.00063009653,-0.0006270632,-0.0006178934,-0.0005339468,-0.00064806174,-0.0006300146,-0.00065518916,-0.00052196253,-0.0005618958,-0.0005431827,-0.00060680136,-0.0005668374,-0.0005374402
320,-0.00016447576,-0.00010139757,-0.00017909385,-0.00019012915,-0.00027502968,-0.000240686,-0.00021441095,-0.00023651822,1.3049052e-05,-2.4916604e-05,-3.117195e-05,-0.000160628,-0.00019527011,-0.00013475673,-0.000118445256,-0.00014366308,-8.001423e-05,-0.00016758457,-0.00018666359,-0.00022996875,-0.0001423466,-0.00013916404,-0.00020200195,-0.00016873732,-0.00017747842,-0.00014915154,-0.00014312728,-0.00020229071,-0.00018869573
321,-0.00013544434,-0.00018866104,-0.000110441586,2.4454203e-05,6.590434e-05,7.647951e-05,-8.76491e-06,-1.3931654e-05,-4.4890447e-05,-0.000117596705,-0.0001757564,-0.00015539932,-0.00021624472,-0.00026542484,-0.00031860475,-0.00024805125,-0.00025877054,-0.00023218268,-0.00019224989,-0.00020574895,-0.00018897303,-0.00024837838,-0.00023737666,-0.00018419488,-0.00020503695,-0.00012650527,-0.00025545154,-0.0002358125,-0.00019100099
322,-0.0005294401,-0.0005286569,-0.00056852587,-0.00034250692,-0.00027057994,-0.00027388893,-0.0002502296,-0.00027606543,-0.0005482314,-0.00057847984,-0.00056784507,-0.00048099365,-0.0005913926,-0.0005987948,-0.0005584443,-0.00057635084,-0.00050655846,-0.00061653927,-0.0004913751,-0.00050300825,-0.00049658585,-0.0005542487,-0.0005621519,-0.00051951874,-0.0005486477,-0.00055604614,-0.00054972526,-0.0005122274,-0.00051930454
323,-4.9482565e-05,-4.7210837e-05,-7.263315e-05,-6.046123e-05,-6.373064e-05,-6.769947e-05,-5.635782e-05,-4.2241765e-05,-0.00019940734,-0.0002137511,-0.0001336576,-0.00019848626,-0.00023813639,-0.00010394794,-0.00020459131,-0.00021706335,-0.00020136009,-0.00019716145,-0.0002061869,-0.00017436361,-8.403859e-05,-0.00021604518,-0.00020839972,-0.00016212184,-0.00020037685,-0.00024184724,-0.00021227659,-0.0001433345,-0.00014709868
324,-6.3703395e-05,-6.291177e-05,-0.0001190512,-0.00013806089,-0.00018128706,-0.00017868518,-8.848496e-05,-0.00019095442,-2.8169714e-05,-2.5539659e-05,-4.5755412e-05,-8.1908656e-05,-6.191549e-05,-8.0212485e-06,-3.7573976e-05,1.6059028e-05,-9.2315255e-05,-1.9090949e-05,-0.0001148663,-9.038253e-05,-5.7418132e-05,-4.5459485e-05,3.966503e-05,-5.0873496e-05,-0.000109414104,-8.038804e-05,-4.448695e-06,-7.744669e-05,-4.2676926e-05
325,-0.00012693694,-0.000113200396,-6.825733e-05,0.00022281357,0.0001476151,0.00019834051,0.00010627671,0.00014281366,-0.00021282583,-0.00022613863,-0.00022242428,-0.00019220961,-0.00016535376,-0.00021042582,-0.00018088496,-0.0002488012,-0.00020018313,-0.00020102179,-0.00023826631,-0.00013214652,-0.00031445385,-0.00027133152,-0.00034301542,-0.00030131475,-0.00024270616,-0.00015500933,-0.00028812164,-0.00024087378,-0.0001945314
326,-0.00039188564,-0.00024354085,-0.00042258017,-0.0002525039,-0.0003695134,-0.0002802778,-0.00031530857,-0.00033285655,-0.00051545165,-0.00048061647,-0.00034189597,-0.00041972846,-0.00039584935,-0.00024352223,-0.00029629655,-0.00038630143,-0.000324253,-0.0004342012,-0.00039456226,-0.00031081587,-0.00044158287,-0.00032190979,-0.00029467046,-0.00026072562,-0.00042036362,-0.00043117255,-0.00035002455,-0.0003549531,-0.00024965964
327,0.00060403766,0.00057104183,0.0005668909,0.00035244226,0.00049180724,0.00037768902,0.0004288829,0.00048391335,0.00046145776,0.00045631872,0.00044626044,0.0004642927,0.00050360616,0.0005285577,0.00048389146,0.00055753207,0.0005888627,0.0005592755,0.00050597405,0.000559282,0.0005523502,0.0005908357,0.00053117564,0.0005331058,0.00046213577,0.00051133847,0.00057177665,0.000487559,0.0005273833
328,-0.00036964752,-0.0003402643,-0.0004156232,-0.00053596497,-0.00058134645,-0.0005221814,-0.0006150007,-0.0006754976,-0.00035438687,-0.00038950518,-0.00026312657,-0.00045414083,-0.0005884804,-0.00046070293,-0.00035745837,-0.00035919622,-0.0004049018,-0.00043896958,-0.00046290085,-0.0004624091,-0.00047315285,-0.00039019436,-0.0003979802,-0.0003548395,-0.00046780333,-0.0004757531,-0.0004077386,-0.00045768917,-0.00038474426
329,0.00035295903,0.00041569385,0.0003616343,0.0003760712,0.00024627557,0.00032337697,0.0003168484,0.00027267903,0.00047551875,0.00042853586,0.0004589873,0.00029232993,0.00032268965,0.00029918214,0.00035139627,0.00033206528,0.00028565887,0.00033128902,0.00039225246,0.00031396083,0.00028246443,0.00034905772,0.0003209723,0.00029839703,0.00032805686,0.00031531078,0.00031005673,0.0003555332,0.00034930313
330,-2.830755e-05,6.836839e-06,5.486328e-05,5.3991564e-05,7.87247e-06,0.00010111462,-5.5993907e-05,-2.4084002e-05,-1.1390075e-05,-4.3505803e-05,0.00010042917,-1.5974976e-05,-0.00011720136,6.938353e-07,2.3576431e-05,-2.632849e-06,2.7633272e-05,-2.3386441e-05,-0.00010434911,6.9358386e-05,-7.3406845e-06,0.00016858242,9.6236356e-05,0.00011723954,-4.5971014e-05,6.400235e-05,3.7508085e-05,-7.3744915e-05,5.304534e-05
331,-0.00049563637,-0.0005372986,-0.0006070994,-0.00047035608,-0.0004634196,-0.00049092807,-0.0004913509,-0.00045919884,-0.0004223329,-0.0004467736,-0.0004184828,-0.000482406,-0.0004684287,-0.00048815645,-0.00040117232,-0.00047408883,-0.0005523949,-0.0004902277,-0.00043259189,-0.00047218427,-0.0005468861,-0.000470398,-0.0005102847,-0.00047624158,-0.00048296945,-0.00054882094,-0.00052843476,-0.00055938214,-0.00041990587
332,0.00012236927,5.8796257e-05,6.16489e-05,0.00021708244,0.00023793615,0.00021432806,0.00034248224,0.0003817533,-1.9490719e-05,-5.6703575e-06,3.2891985e-05,-3.3759046e-05,0.00012712879,-6.889552e-05,-8.824747e-06,-6.470317e-05,-3.2329e-05,2.1300744e-05,-1.2893695e-05,-2.942048e-05,-1.1472963e-05,-3.121514e-05,9.616418e-05,-8.906657e-05,-5.3151976e-05,2.7837697e-05,6.5779313e-06,2.6421156e-05,-7.732073e-05
333,-0.0008751694,-0.0008019302,-0.0009246003,-0.00070469454,-0.000837313,-0.00069948286,-0.00068251044,-0.00074532256,-0.0010565389,-0.0010423046,-0.0010391101,-0.00090187043,-0.00092925504,-0.00086631253,-0.0009318255,-0.000889102,-0.00087591633,-0.00087389536,-0.00089381076,-0.0009092055,-0.0009163227,-0.00091416016,-0.000807127,-0.0008618571,-0.0008402765,-0.0008311067,-0.0008704271,-0.000868218,-0.0008451268
334,7.1632676e-05,0.00016628206,5.7230704e-05,0.00019388739,0.00014883094,0.00026182365,0.00017794874,0.00023396034,5.6323595e-05,-3.3064745e-05,4.9027614e-05,9.727944e-05,3.2956712e-05,0.0002037296,0.00010692421,0.00019271858,3.915932e-05,0.00021628384,0.00014977343,0.00014281552,2.344232e-05,8.63811e-05,0.00013799686,0.000118699856,9.26042e-05,0.00013343338,0.00015241746,5.5394135e-05,0.0001823334
335,0.00074889883,0.00066089816,0.0007764157,0.00042233244,0.00058765896,0.0005278941,0.0006913617,0.0006664768,0.0007275492,0.0008077286,0.00070302,0.00065853633,0.0007727854,0.00049554557,0.00061865896,0.00063728355,0.0006219633,0.0007500686,0.0006967019,0.0005956106,0.0006420929,0.0006391704,0.0006941892,0.0006240811,0.00074402615,0.00066825,0.0006522238,0.0007019397,0.0005946122
336,-4.0033134e-05,-4.6186615e-06,-2.9374147e-05,0.00015203864,-3.325334e-05,2.6037684e-05,-9.619747e-05,-0.00015876512,-7.60525e-05,-5.793362e-05,-0.000102364225,-3.5201665e-06,-6.94145e-05,-8.145161e-05,-7.151626e-06,-0.00010374538,-6.364216e-05,-0.00012886408,-5.7450496e-05,-2.6445836e-05,-9.600469e-05,-0.00010893238,-0.000116740586,-4.5716995e-05,-5.2591087e-05,7.868977e-06,-0.00011228188,-4.263618e-05,-8.9630485e-05
337,0.0002996428,0.00018442981,0.0002562236,0.00021699071,0.00018129963,0.00018722005,0.00018264074,0.00030315947,0.00037754793,0.0004029069,0.00019131135,0.00034842454,0.00028654374,0.0002581859,0.00017361529,0.00030397996,0.00027133338,0.00031038653,0.00033720024,0.00029668678,0.00025054067,0.00017822534,0.0002145581,0.00024840422,0.0003708694,0.00034642033,0.00019423384,0.00027449057,0.00018435623
338,0.00055222167,0.0005543581,0.0005139136,0.00056189485,0.0005146209,0.0006237114,0.0005107941,0.0005387929,0.0004246221,0.00048228446,0.00042372476,0.00053469324,0.00058266893,0.0006151181,0.00058114296,0.00054640835,0.0005819835,0.00051661115,0.0005258657,0.000608461,0.0004982217,0.00057493243,0.00060051354,0.00054976856,0.0005698274,0.0006187074,0.0006163856,0.00055814907,0.00060625654
339,-0.00015247709,-0.00013162688,-0.0001598364,-0.00023688286,-0.0001834644,-0.00021162679,-0.00026690008,-0.00025511094,-4.549304e-05,-2.5825604e-05,6.0464925e-05,-0.0001473944,-0.00024433868,-9.9978904e-05,-0.0001609356,-0.00013489558,-6.155277e-05,-0.00017251054,-0.0001707366,-0.00017044149,-0.00016815602,-9.827202e-05,-0.00021602158,-8.4404164e-05,-0.00022630268,-0.00022019926,-0.00016051266,-0.00014779429,-0.00020387655
340,-0.0004583504,-0.0004535932,-0.0005343957,-0.00041623134,-0.00046858424,-0.0004985649,-0.00041252095,-0.00042568333,-0.00046560215,-0.00045409985,-0.0004666648,-0.0004802188,-0.00044160336,-0.00056067854,-0.0005152384,-0.0004494805,-0.00045304652,-0.00046114996,-0.00050369,-0.0005748421,-0.00055719167,-0.0005001696,-0.00051656784,-0.0005261465,-0.0005056504,-0.0004415922,-0.00045266468,-0.0004944289,-0.00056484016
341,-0.00021369476,-0.0002065897,-0.00024533644,-0.0001954455,-0.00021559559,-0.00023770984,-0.00018241443,-0.00022393651,-0.00018679071,-0.0001751082,-3.9396808e-05,-0.00029326696,-0.00031268876,-0.00025550462,-0.00026314054,-0.00028659496,-0.00025951304,-0.0002740631,-0.000369112,-0.00025358703,-0.00028947182,-0.00024483632,-0.00020049419,-0.00020793639,-0.00032797456,-0.00031777378,-0.00028076954,-0.00034079328,-0.00029669236
342,-0.00035669655,-0.00028592907,-0.0003086133,-0.00022478867,-0.00019864459,-0.00024872925,-0.00021181628,-0.00017473567,-0.00042384025,-0.0003743125,-0.0003534127,-0.0002041338,-0.0003073346,-0.00018028449,-0.00025241356,-0.00027837325,-0.00023392215,-0.00022953097,-0.0002152631,-0.0002558129,-0.00028044544,-0.0002679834,-0.00021329708,-0.0002583349,-0.00022038724,-0.00024969876,-0.00020081177,-0.00018723309,-0.0002681734
343,2.6427326e-05,5.9828744e-05,6.752717e-05,0.0003068439,0.00020586618,0.00026077672,0.000103598344,0.00015144038,0.00013450754,-6.971066e-06,5.946413e-05,2.4817535e-05,-3.5281642e-05,-7.698662e-06,6.5572094e-06,-3.7710066e-05,-2.6958296e-06,2.3752218e-06,-5.4147444e-05,6.27368e-05,-3.9503444e-05,-8.711475e-05,-6.5843924e-05,-3.998226e-05,-5.1862677e-05,2.9890449e-05,-4.0377374e-05,1.7171144e-05,4.5393826e-06
344,-0.00033471175,-0.00016091112,-0.00024706312,-0.0001706807,-0.0002055075,-0.0001294734,-0.00034129154,-0.00031934772,-0.00040616747,-0.00029925816,-0.00015854929,-0.00027776044,-0.00028337352,-0.0001009414,-0.00013629813,-0.00026644394,-0.000243105,-0.00031441543,-0.00029433984,-0.00021491293,-0.00021393038,-0.00015534926,-0.00022003334,-0.00024573226,-0.00031619612,-0.00032502133,-0.00015413761,-0.00030424166,-0.00015913881
345,0.00011686981,0.0001027938,0.00017814711,-3.4397468e-05,0.000104770064,1.2697652e-05,0.0002006609,0.00017192028,0.00015978515,0.00022846833,4.589185e-05,6.974116e-05,0.0002859123,3.327243e-05,6.867945e-05,0.00012910366,8.811802e-05,0.00015404075,8.0293044e-05,2.6227906e-05,8.031726e-05,3.1586736e-05,2.6691705e-05,4.0927902e-05,8.614361e-05,6.16163e-05,5.9979036e-05,9.455159e-05,6.202981e-05
346,0.00031655747,0.00041193562,0.0003818546,0.00042813038,0.000544677,0.0004960934,0.00058083446,0.0005815192,0.00024890853,0.00026025157,0.000286608,0.00022909301,0.00039910106,0.00027234643,0.00038984604,0.00032322202,0.0003854218,0.00038556755,0.00026521436,0.00031167758,0.00026459224,0.00028762873,0.00032121642,0.00034603756,0.00031276164,0.00036038877,0.0003855417,0.00027576857,0.0003595429
347,-0.0001055724,-0.00027698465,-0.000198544,-0.00015385728,-8.662464e-05,-0.00017264718,-0.00024191476,-0.00018288195,-0.00012974581,-0.00016575772,-0.00021797232,-0.00016191369,-0.0001800158,-0.00015265914,-0.00017273473,-8.115731e-05,-0.00016200263,-0.00015908154,-0.000121294055,-0.00015007379,-9.8394696e-05,-0.00020067394,-0.00011374662,-0.00017043529,-0.0001659682,-9.473879e-05,-0.00014533335,-0.00013687415,-0.00013795355
348,0.0004990911,0.0004990883,0.0006187903,0.0006303238,0.00061967876,0.0006549498,0.0006426722,0.0005991431,0.0005420279,0.0005714381,0.00040517654,0.00046908855,0.00056368206,0.00047863927,0.000473178,0.00044788327,0.00039063953,0.0004946282,0.0004913546,0.0005109543,0.00047455914,0.00037266966,0.00044461712,0.00046097953,0.0005076537,0.00049971417,0.00041070487,0.00045779627,0.0004604971
349,-0.00033501536,-0.00019712746,-0.00033617765,-0.0003103502,-0.00043830648,-0.00036922283,-0.00047893263,-0.00049913675,-0.00035894476,-0.00034173205,-0.00015711412,-0.00032377616,-0.00041121803,-0.00018335693,-0.0002645366,-0.00028829277,-0.00033901073,-0.00032316893,-0.00035304204,-0.0003048405,-0.00032209605,-0.00024972297,-0.0002451744,-0.00028332323,-0.00036058202,-0.00036172755,-0.00026905723,-0.0002519656,-0.00023280643
350,-0.00014558621,-5.5964105e-05,-0.00021887384,-0.00010933541,-0.00017456058,-0.00010873005,-0.00025504082,-0.00013882853,-0.0002052281,-0.0003344305,-0.00011298619,-0.00014427677,-0.00032559875,-2.0070001e-05,-9.5143914e-05,6.0060993e-06,-0.00014621671,-7.759966e-05,-0.0001178151,-3.0731782e-05,-0.00019297656,-5.1769428e-05,-3.28701e-05,-0.00013251975,-0.00021986291,-0.00019804668,-7.159822e-05,-0.00020111632,-5.335454e-05
351,0.0007141973,0.00069725,0.00071630906,0.0006936481,0.0006529563,0.0007141717,0.0007442944,0.0007231026,0.0010017194,0.00092792604,0.00091002136,0.00072881766,0.0008165315,0.0007721246,0.00077546015,0.00082004396,0.00078305136,0.00087212585,0.00077887625,0.0007750266,0.0008082222,0.0007639546,0.00080448017,0.00083663315,0.00078970287,0.0007456527,0.0008086101,0.0008115694,0.0008205231
352,0.0003608344,0.00028552767,0.00033662468,0.00013885368,0.0001601358,0.00012754323,0.000197649,0.00017938344,0.00031920662,0.000365315,0.00018464355,0.00042723166,0.0004385095,0.00029997155,0.0003258912,0.00030788127,0.0003742925,0.00028035184,0.00041062478,0.00036259694,0.00041577965,0.00021569524,0.00029503414,0.0003881692,0.0004075598,0.00037726574,0.0002957941,0.00036317902,0.00031380728
353,-0.00022779591,-0.00013532024,-0.00022888882,-0.00020656316,-0.00036272686,-0.00025389623,-0.0003355248,-0.00040032808,-0.00024836324,-0.0002476694,-0.00018691458,-0.00031577982,-0.00027115364,-9.435415e-05,-0.00022141263,-0.00021029869,-0.00018720236,-0.00025543477,-0.00028756913,-0.00022195838,-0.00028054602,-0.00016214,-0.00016073138,-0.00020653894,-0.00038418826,-0.00042583514,-0.00030448474,-0.00027996115,-0.00017003343
354,-0.00051281974,-0.0005281847,-0.0006594155,-0.00047325343,-0.00046969205,-0.0004587993,-0.00052762404,-0.00056306645,-0.0007136557,-0.0006789472,-0.0005942993,-0.00047949702,-0.0006467141,-0.0005317461,-0.0005485453,-0.0005426295,-0.0005738884,-0.0006159488,-0.00051700324,-0.0005096458,-0.0006474592,-0.00057409145,-0.00054280274,-0.00054095313,-0.00061471947,-0.0005894657,-0.0005614795,-0.00059444644,-0.0005847607
355,-6.5317145e-05,1.7063692e-05,-1.7719343e-05,-0.00012047775,-1.2177043e-05,-2.165162e-05,5.8962498e-05,3.2883603e-05,-9.908457e-05,-2.0203413e-05,-4.9991766e-05,-6.612786e-05,-1.8169172e-05,-5.5057462e-05,-1.8377556e-05,-9.194459e-05,-4.4364715e-05,-4.0223124e-05,-2.1190615e-05,-7.286505e-05,-0.00010349369,-7.607113e-05,-0.00010693306,-9.249244e-05,-6.9393776e-05,-0.0001844978,-0.00014826353,-8.69378e-05,-8.140714e-05
